id,project,branch,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,topic,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fopenstack-ansible~master~If8fbbe2c90f70925c4dbb868586a6a9f1ab2c080,openstack/openstack-ansible,master,If8fbbe2c90f70925c4dbb868586a6a9f1ab2c080,Bump the tempest defcore repository version to master,MERGED,2015-04-17 17:59:32.000000000,2015-04-25 02:06:40.000000000,2015-04-25 02:06:39.000000000,6,2,1,174983,60a366d26e49fe8df034b814e3bc671c198715ae,bp/master-kilofication,17,7,3,1,7414,David Wilde,d34dh0r53,"Bump the tempest defcore repository version to master

The tempest gate defcore repo version was still at Juno so I have bumped it to
master, it should be changed in the branches.

Change-Id: If8fbbe2c90f70925c4dbb868586a6a9f1ab2c080
Partially-Implements: blueprint master-kilofication
"
openstack%2Fopenstack-ansible~master~I96dd61a4d3bdc52ae577fbf006387ffac58b7875,openstack/openstack-ansible,master,I96dd61a4d3bdc52ae577fbf006387ffac58b7875,Set external roles to import into ansible namespace,MERGED,2015-04-24 09:14:09.000000000,2015-04-25 02:06:34.000000000,2015-04-25 02:06:33.000000000,0,1,0,177131,8bf181ebf184ba6e8d3efcd3e191cdcdd17a8c12,bp/master-kilofication,14,5,3,1,6816,Jesse Pretorius,jesse-pretorius,"Set external roles to import into ansible namespace

This patch sets the ansible external roles to export into the ansible
namespace (/etc/ansible/roles) instead of the os-ansible-deployment namespace.

This ensures a seperation of concerns and simplifies the os-ansible-deployment
upgrade process.

Partially implements: blueprint master-kilofication
Change-Id: I96dd61a4d3bdc52ae577fbf006387ffac58b7875
"
openstack%2Fkolla~master~I88d6122ad81cc497f6e1c0cb7986fa63c9cc6b14,openstack/kolla,master,I88d6122ad81cc497f6e1c0cb7986fa63c9cc6b14,Update the setup developer environment document,ABANDONED,2015-04-24 09:31:42.000000000,2015-04-25 02:01:32.000000000,,9,13,2,177133,7b57229370b44e22a43ac6592ec496769c7b548d,dev-env-doc,7,3,1,1,9488,chenzhiwei,chenzhiwei,"Update the setup developer environment document

Change-Id: I88d6122ad81cc497f6e1c0cb7986fa63c9cc6b14
"
openstack%2Fkeystone~master~Ie8dbd3567717ad63a3852d46367bb879dbe81472,openstack/keystone,master,Ie8dbd3567717ad63a3852d46367bb879dbe81472,Fixes cyclic ref detection in project subtree,MERGED,2015-04-22 13:22:25.000000000,2015-04-25 01:57:50.000000000,2015-04-25 01:57:48.000000000,38,2,1,176304,75d24e34698f94102b2445e68c4eb10767539c62,bug/1446834,8,4,1,3,7725,David Stanek,dstanek,"Fixes cyclic ref detection in project subtree

The code was improperly using sets to detect circular references. This
was not caught because there were no tests to exercise the behavior.

Change-Id: Ie8dbd3567717ad63a3852d46367bb879dbe81472
Closes-Bug: #1446834
"
openstack%2Fhorizon~master~I6990fd8bfd58156be00b4a47d6dc8ca6cc12f408,openstack/horizon,master,I6990fd8bfd58156be00b4a47d6dc8ca6cc12f408,made all status values translatable in volume table,MERGED,2015-04-24 07:24:44.000000000,2015-04-25 01:31:19.000000000,2015-04-25 01:31:18.000000000,18,0,1,177100,8f3e69ba8b1d6bd34909b260dce4e09e03a2f828,bug/1447928,13,4,3,2,10442,Masco Kaliyamoorthy,masco,"made all status values translatable in volume table

In volume, snapshot and backup tables, all the value of the status column are not translatable,
since some of the status values are missing in the display choice tuple.

This patch adding the missing status values in the display choice tuple.

Change-Id: I6990fd8bfd58156be00b4a47d6dc8ca6cc12f408
Closes-Bug: #1447928
"
openstack%2Fpycadf~master~Ic566e5310553e259abd025835e70e95d85177525,openstack/pycadf,master,Ic566e5310553e259abd025835e70e95d85177525,Update from global requirements,ABANDONED,2015-04-25 01:06:58.000000000,2015-04-25 01:07:29.000000000,,25,19,0,177509,60e6c656e4f5d4f67c96d716a01832e34c08c92d,py3,3,1,1,2,6486,Brant Knudson,blk-u,"Update from global requirements

Ran

 $ python update.py ../pycadf

from openstack/requirements repo.

Change-Id: Ic566e5310553e259abd025835e70e95d85177525
"
openstack%2Fheat-specs~master~Ief39e7ea8ef1892add47ee141c8a5a18c7dd1cc7,openstack/heat-specs,master,Ief39e7ea8ef1892add47ee141c8a5a18c7dd1cc7,"Stack resource filtering, sorting and pagination",MERGED,2015-03-29 04:44:06.000000000,2015-04-25 00:46:50.000000000,2015-04-25 00:46:48.000000000,125,0,20,168661,db0686084addaf3b486d39d767401c1e78009b95,bp/heat-stack-resource-search,29,8,7,1,10487,Kanagaraj Manickam,kanagarajm,"Stack resource filtering, sorting and pagination

Enhance the filtering, sorting and pagination ability
for resources in a given stack.

blueprint heat-stack-resource-search
APIImpact

Change-Id: Ief39e7ea8ef1892add47ee141c8a5a18c7dd1cc7
"
openstack%2Fopenstack-ansible~kilo~I51d5a7c47c3b5ff6a12f7ebccb0f40afa571c3d0,openstack/openstack-ansible,kilo,I51d5a7c47c3b5ff6a12f7ebccb0f40afa571c3d0,Add basic orchestration tests to the gate check,MERGED,2015-04-23 22:37:27.000000000,2015-04-24 23:50:53.000000000,2015-04-24 23:50:52.000000000,31,13,0,177021,fa7d20c1d5ae0a87412a2476f690acfd02fc5bd0,,9,3,3,2,7353,Kevin Carter,cloudnull,"Add basic orchestration tests to the gate check

This change adds a ""heat_api"" test list that includes a few
basic orchestration api tests. To make it easier to build test
sets, the openstack_tempest_gate.sh script now accepts
multiple test lists as arguments, which are combined into a
single master list. The default test set for the gate check now
includes the ""scenario"" and ""heat_api"" lists.

Change-Id: I51d5a7c47c3b5ff6a12f7ebccb0f40afa571c3d0
(cherry picked from commit 4606914317512edeab097fcbe0504d0d6d3211ef)
"
openstack%2Fopenstack-ansible~kilo~Ie3ae6d2a2b11d01a711476a3e51130b74f43c2d8,openstack/openstack-ansible,kilo,Ie3ae6d2a2b11d01a711476a3e51130b74f43c2d8,Update Horizon configuration,MERGED,2015-04-24 22:17:01.000000000,2015-04-24 23:50:47.000000000,2015-04-24 23:50:46.000000000,27,0,0,177473,fa2194b418bec1b0df23d5bd4afd8bbb17bc7358,bug/1448241,7,2,1,1,12807,Steve Lewis (stevelle),stevelle,"Update Horizon configuration

Additional feature changes have been made since we last updated our
template file. This brings our configuration file in line with the
example.

During Liberty, one of these changes related to execeptions will
likely need to be revised but for now this is the correct way of
handling them.

(cherry picked from commit 9e01ff316f7814e7b81362b49f7cbb8259d18979)

Change-Id: Ie3ae6d2a2b11d01a711476a3e51130b74f43c2d8
Closes-Bug: 1448241
Related-Bug: 1433395
Related-Bug: 1440903
Related-Bug: 1439905
Related-Bug: 1439906
"
openstack%2Fopenstack-ansible~kilo~I217c618466231f188ac1cd323ddddb8679f2d81b,openstack/openstack-ansible,kilo,I217c618466231f188ac1cd323ddddb8679f2d81b,Add package list and repos to AIO diagnostics,MERGED,2015-04-24 20:17:08.000000000,2015-04-24 23:50:40.000000000,2015-04-24 23:50:39.000000000,10,1,0,177434,7b38a49ab96fc84c23f9e3d77720e431bd2993b0,,10,4,3,1,7307,Matt Thompson,mattt416,"Add package list and repos to AIO diagnostics

This patch adds a listing of installed packages to the AIO diagnostic output
to assist with determining package conflicts in OpenStack CI.

Change-Id: I217c618466231f188ac1cd323ddddb8679f2d81b
(cherry picked from commit c89ce709cc48312d82767cc1791c643a5e380866)
"
openstack%2Fironic~master~I05fe35f01dee9abda54605e7b7684f9d5e7f61c5,openstack/ironic,master,I05fe35f01dee9abda54605e7b7684f9d5e7f61c5,changes to upgrade-guide.rst,ABANDONED,2015-04-15 19:56:52.000000000,2015-04-24 23:33:50.000000000,,11,16,7,174065,33b9edcafb524cd0ec838a5ceac0b0424c4a00d6,upgradeguide,18,6,2,1,9382,Shilla Saebi,shillasaebi,"changes to upgrade-guide.rst

corrected restaring typo - spelling
changed ironic and nova to meet doc conventions (lowercase)

Change-Id: I05fe35f01dee9abda54605e7b7684f9d5e7f61c5
"
openstack%2Foslo.messaging~master~I812f1ec7ad2dcd8e16af70d6f8f9bc3cf7a2225c,openstack/oslo.messaging,master,I812f1ec7ad2dcd8e16af70d6f8f9bc3cf7a2225c,Port ZMQ driver to Python 3,MERGED,2015-04-16 13:51:20.000000000,2015-04-24 23:32:41.000000000,2015-04-24 23:32:40.000000000,21,9,0,174391,45ca27a8a75d89991196f9569596a376755d2d6e,py3_zmq,16,7,1,2,9107,Victor Stinner,haypo,"Port ZMQ driver to Python 3

* Fix bytes/unicode issues in the ZMQ driver
* Add pyzmq test dependency on Python 3
* Enable (indirectly) ZMQ driver tests on Python 3

Change-Id: I812f1ec7ad2dcd8e16af70d6f8f9bc3cf7a2225c
Depends-on: I0efae1c91c5d830156b867d7d21b5c0065094665
"
openstack%2Fdevstack-gate~master~I34cec44281eadfbfb990ed8ed160ee7dec50341b,openstack/devstack-gate,master,I34cec44281eadfbfb990ed8ed160ee7dec50341b,Make multinode first class with ansible,MERGED,2015-04-11 01:15:28.000000000,2015-04-24 23:28:08.000000000,2015-04-24 23:28:07.000000000,144,165,3,172614,1d38440e1867ad9cc51a133ea85b3df845433c9d,ansible-for-parallel,80,8,20,3,4146,Clark Boylan,cboylan,"Make multinode first class with ansible

Use ansible to get work done in parallel because we want to make
devstack-gate treat multinode testing as a first class citizen.

Note that this is just a first iteration that covers the largest time
costs in multinode setup. It runs host and workspace setup in parallel
as well as running devstack setup in parallel. Some portions of
multinode setup like the network overlay configuration is not yet done
in ansible, but doing that in parallel is less pressing as the cost is
much lower.

This does also try to establish some conventions around using ansible in
d-g. Control flow logic should remain in bash with d-g. All shell
variables should be interpolated into the ansible command strings before
running ansible (do not pass through to the remote side), this keeps
commands simple and avoids surprises with values being picked up
differently on the remote side. This may have to change over time as we
use ansible more, but for now this seems to work well.

Follow up changes should look at using ansible playbook for colocated
ansible commands. We should also convert more of the cross node setup
into ansible.

Change-Id: I34cec44281eadfbfb990ed8ed160ee7dec50341b
"
openstack%2Fproject-config~master~Ic1bdec32cccf60fa0df4896426fc07f10ada1f50,openstack/project-config,master,Ic1bdec32cccf60fa0df4896426fc07f10ada1f50,Better shell.,MERGED,2015-04-24 23:02:16.000000000,2015-04-24 23:18:53.000000000,2015-04-24 23:18:52.000000000,1,1,0,177482,72682fa92e535b52a3ecdefc07141a550973128c,,7,3,1,1,4190,lifeless,lifeless,"Better shell.

Change-Id: Ic1bdec32cccf60fa0df4896426fc07f10ada1f50
"
openstack%2Fopenstack-ansible~kilo~I2d1b8b9b1c94ca1525e848e2a4050b5c0a0b96bf,openstack/openstack-ansible,kilo,I2d1b8b9b1c94ca1525e848e2a4050b5c0a0b96bf,Set gerrit default branch to kilo,MERGED,2015-04-22 10:25:49.000000000,2015-04-24 23:15:45.000000000,2015-04-24 23:15:44.000000000,1,1,0,176246,f9040d701f06eba7a6e113d32932781a3c6cfc0e,176246,29,8,6,1,6816,Jesse Pretorius,jesse-pretorius,"Set gerrit default branch to kilo

This adds an entry to .gitreview to set the default branch to kilo for the
kilo branch. This is a convenience to allow 'git review' to be done without
specifying the target branch when working from the particular branch.

Change-Id: I2d1b8b9b1c94ca1525e848e2a4050b5c0a0b96bf
"
openstack%2Fnova~master~Ide3c9ec2fa674b4fe3ea9d935cd4f7848914b82e,openstack/nova,master,Ide3c9ec2fa674b4fe3ea9d935cd4f7848914b82e,Control create/delete flavor api permissions using policy.json,MERGED,2015-04-21 06:28:49.000000000,2015-04-24 23:09:40.000000000,2015-04-23 07:36:28.000000000,2,13,13,175739,ced60b1d1b1608dc8229741b207a95498bc0b212,bug/1445335,53,17,4,2,13637,Divya K Konoor,dikonoor,"Control create/delete flavor api permissions using policy.json

The permissions of create/delete flavor api is currently broken
and expects the user to be always an admin, instead of controlling
the permissions by the rules defined in the nova policy.json.

Change-Id: Ide3c9ec2fa674b4fe3ea9d935cd4f7848914b82e
Closes-Bug: 1445335
"
openstack%2Frally~master~If3d31960ee317e0770abceacc62b3acf0947d269,openstack/rally,master,If3d31960ee317e0770abceacc62b3acf0947d269,Finish support of benchmarking with existing users,MERGED,2015-03-28 00:57:58.000000000,2015-04-24 22:56:11.000000000,2015-04-24 22:42:20.000000000,307,44,44,168524,d366987c87ffc9eba5c92dd67adc0ad08771097c,support_existing_users,44,11,8,16,6172,Boris Pavlovic,boris-42,"Finish support of benchmarking with existing users

Now one can use Rally for benchmarking OpenStack clouds that are using
LDAP, AD or any other read only keystone backend where you are not able
to create any users.

To do this one can specify ""users"" section in ExistingCloud plugin
input file.

Rally will use these ""users"" to generate load instead of creating new.
As well if you specify both ""users"" section in deployment input file
and ""users"" context it will use temporary created by Rally users.

Restructurize samples/deployments directory:

  - Deploying OpenStack clouds with Rally is not popular functionallity
    so hide all samples deeper.
  - Some fixes in readme.rst
  - Add new sample for existing cloud with predefined users

Change-Id: If3d31960ee317e0770abceacc62b3acf0947d269
"
openstack%2Fopenstack-manuals~master~I185b3110260ca2fb1d42a3612ac6c074f63fd4cc,openstack/openstack-manuals,master,I185b3110260ca2fb1d42a3612ac6c074f63fd4cc,[install-guide] make Swift workable for kilo,MERGED,2015-04-22 20:31:58.000000000,2015-04-24 22:55:30.000000000,2015-04-24 22:55:29.000000000,114,72,5,176472,d49150f21f5d170bca8910b0a6535ba3d1a208fa,bp/installguide-kilo,15,4,4,5,167,Christian Berendt,berendt,"[install-guide] make Swift workable for kilo

* specify version 3.0 for authentication
* use correct URLs for sample configuration files
* update/add output of commands
* add modules to improve functionality
* update keystone middleware to use identity v3 api

Partially implements bp installguide-kilo

Co-Authored-By: Matt Kassawara <mkassawara@gmail.com>
Change-Id: I185b3110260ca2fb1d42a3612ac6c074f63fd4cc
"
openstack%2Fproject-config~master~Id3c203ab7dcb0302b2cc70850fb5bca3d524113f,openstack/project-config,master,Id3c203ab7dcb0302b2cc70850fb5bca3d524113f,Run Gnocchi devstack tests for stable/1.0 against Kilo,MERGED,2015-04-23 16:38:47.000000000,2015-04-24 22:49:46.000000000,2015-04-24 22:49:45.000000000,4,0,3,176907,1fcdca89735b2c727ac499c23557e67319b42edb,jd/gnocchi-stable-on-kilo,16,7,3,1,1669,Julien Danjou,jdanjou,"Run Gnocchi devstack tests for stable/1.0 against Kilo

Gnocchi is doing more releases than most OpenStack projects so there's
no e.g. stable/kilo branch. We need to do a mapping here so test-matrix
is not completely lost.

Change-Id: Id3c203ab7dcb0302b2cc70850fb5bca3d524113f
"
openstack%2Fsolum~master~I5958aed3dc403b267b549f0f46e92a988f0f8c27,openstack/solum,master,I5958aed3dc403b267b549f0f46e92a988f0f8c27,Make devstack install obey soft requirements,ABANDONED,2015-04-24 22:29:19.000000000,2015-04-24 22:49:34.000000000,,14,0,0,177475,551c3a203ba4d13aaee3d28c395a4adc0c07d612,softer-requirements,4,2,1,1,1375,Ed Cranford,ed--cranford,"Make devstack install obey soft requirements

Despite setting REQUIREMENTS_MODE=soft, devstack
install still fails if you try to install packages
that aren't in global-requirements. This patch
adds a function to lib/solum to override one in
devstack to honor soft_requirements. In our case,
docker-py is a requirement of nova-docker.

Change-Id: I5958aed3dc403b267b549f0f46e92a988f0f8c27
"
openstack%2Fproject-config~master~Ic2cd182223e15481e0ffa3c82cca48382e612eac,openstack/project-config,master,Ic2cd182223e15481e0ffa3c82cca48382e612eac,zuul/layout: make gate-puppet-.*-puppet-syntax-future voting,MERGED,2015-04-24 13:50:21.000000000,2015-04-24 22:33:44.000000000,2015-04-24 22:33:42.000000000,2,2,0,177267,5af56dc4d7e044b75587d5c0e42bb3188e0cb900,puppet-syntax-future,10,15,1,1,3153,Emilien Macchi,emilienm,"zuul/layout: make gate-puppet-.*-puppet-syntax-future voting

Puppet Jobs are stable enough to have puppet-syntax-future voting, and
then, part of the gate system.

Change-Id: Ic2cd182223e15481e0ffa3c82cca48382e612eac
"
openstack%2Fproject-config~master~I391ead734d0cd28277581d54f254718c3e36d4b0,openstack/project-config,master,I391ead734d0cd28277581d54f254718c3e36d4b0,There is no Project Bootstrappers-core...,MERGED,2015-04-24 01:09:24.000000000,2015-04-24 22:30:13.000000000,2015-04-24 22:30:11.000000000,20,19,0,177044,639ec1d17e77be63204ddce1851d179de27cd424,Bootstrappers-core,7,3,1,20,5263,Jeremy Stanley,fungi,"There is no Project Bootstrappers-core...

...only Project Bootstrappers.

Correct the ACL normalization script oversight which led to this
unfortunate mistake, and clean up the resulting mess.

Change-Id: I391ead734d0cd28277581d54f254718c3e36d4b0
"
openstack%2Fneutron~master~If6475bcd36ac563368a89acb1c2a305be7a1266e,openstack/neutron,master,If6475bcd36ac563368a89acb1c2a305be7a1266e,Adopt new spec process for Liberty,ABANDONED,2015-04-24 16:08:26.000000000,2015-04-24 22:28:48.000000000,,201,35,18,177336,2057d67ce70d13d037ee5a3b846a9ff75d1807d6,new-specs-process,14,17,1,2,105,Kyle Mestery,mestery,"Adopt new spec process for Liberty

Our current spec process has a lot of fundamental flaws. I've tried to
capture as many of these as I could in the opening section of the
blueprint.rst file. I've also modified the process for submitting specs
to move to a feature request model, a slimmed down spec, and a beefed
up devref requirement. The intent is to allow for faster converfence on
ideas, and better in-tree documentation which will lead to better user
facing documentation.

Change-Id: If6475bcd36ac563368a89acb1c2a305be7a1266e
"
openstack%2Fmonasca-persister~master~I703843c9d45ac9d6be6a9e981eeaf9877b036109,openstack/monasca-persister,master,I703843c9d45ac9d6be6a9e981eeaf9877b036109,Fix flush time calculation,MERGED,2015-04-24 21:38:27.000000000,2015-04-24 22:25:48.000000000,2015-04-24 22:25:47.000000000,32,7,0,177465,1969fb74be0665ecc88f61b812caab93e4008538,,6,2,1,4,12512,Deklan Dieterly,deklan,"Fix flush time calculation

Capture system time in local var.
Add blank lines for consistency.

Change-Id: I703843c9d45ac9d6be6a9e981eeaf9877b036109
"
openstack%2Fmonasca-api~master~I0b6dc385e1d095c1bd33867a038fe170ca277bfe,openstack/monasca-api,master,I0b6dc385e1d095c1bd33867a038fe170ca277bfe,"streams definition POST, GET, GET (id), DELETE",MERGED,2015-04-14 21:53:36.000000000,2015-04-24 22:25:41.000000000,2015-04-24 22:25:40.000000000,716,9,15,173553,f4f14c77fded70a52e7901536f59cd30720a2e7b,stream-definition,22,4,6,11,12133,Cindy O'Neill,oneilcin,"streams definition POST, GET, GET (id), DELETE

This depends on ansible-monasca-schema changes here:
https://github.com/hpcloud-mon/ansible-monasca-schema/pull/17

Here are sample curl commands for POST, GET, and DELETE:
curl -i -X POST -H 'X-Auth-User: mini-mon' -H 'X-Auth-Token: 8c959d0296344c27a47b8e78dbf912ac' -H 'X-Auth-Key: password' -H 'Accept: application/json' -H 'User-Agent: python-monascaclient' -H 'Content-Tye: application/json' -d '{""fire_criteria"": [{""event_type"": ""compute.instance.create.start""}, {""event_type"": ""compute.instance.create.end""}], ""description"": ""provisioning duration"", ""name"": ""panda"", ""group_by"": [""instance_id""], ""expiration"": 3, ""select"": [{""traits"": {""tenant_id"": ""406904""}, ""event_type"": ""compute.instance.create.*""}], ""fire_actions"": [""ed469bb9-2b4a-457a-9926-9da9f6ac75da""], ""expire_actions"":[""ed469bb9-2b4a-457a-9926-9da9f6ac75da""]}' http://127.0.0.1:8080/v2.0/events/stream-definitions

curl -i -X GET -H 'X-Auth-User: mini-mon' -H 'X-Auth-Token: 8c959d0296344c27a47b8e78dbf912ac' -H 'X-Auth-Key: password' -H 'Accept: application/json' -H 'User-Agent: python-monascaclient' -H 'Content-Type: application/json' http://127.0.0.1:8080/v2.0/events/stream-definitions/

curl -i -X DELETE -H 'X-Auth-User: mini-mon' -H 'X-Auth-Token: 8c959d0296344c27a47b8e78dbf912ac' -H 'X-Auth-Key: password' -H 'Accept: application/json' -H 'User-Agent: python-monascaclient' -H 'Content-Type: application/json' http://127.0.0.1:8080/v2.0/events/stream-definitions/86177f0e-f811-4c42-a91a-1813251bf93f

Note: the limit parameter is passed into the streams_repository method for listing streams, but not yet used. We will open a separate Jira to to handle pagination with a user input limit parameter.

Note: fixed a few events problems. stevedore wasn't loading the driver, and missing some abstact function defs.  I tested stream-defintions and events, they both work now.  Had to change the URI for stream-definitions because it conflicted with events, and now is more RESTful.
Change-Id: I0b6dc385e1d095c1bd33867a038fe170ca277bfe
"
openstack%2Fproject-config~master~I68a13b36548812ae98d13bff81464dc0aa3f5779,openstack/project-config,master,I68a13b36548812ae98d13bff81464dc0aa3f5779,Add coverage job to cue check pipeline,MERGED,2015-04-23 22:37:42.000000000,2015-04-24 22:24:27.000000000,2015-04-24 22:24:26.000000000,2,0,0,177022,4994da4d1350d17b4293827cf258f11cca3fae2e,cue,7,3,1,1,6172,Boris Pavlovic,boris-42,"Add coverage job to cue check pipeline

Cue team would like to check coverage on each patch

Change-Id: I68a13b36548812ae98d13bff81464dc0aa3f5779
"
openstack%2Fdiskimage-builder~master~I15275d821781171c118f21aa0c0bca55f65a65b3,openstack/diskimage-builder,master,I15275d821781171c118f21aa0c0bca55f65a65b3,Port centos-minimal to yum-minimal,MERGED,2015-03-22 18:43:39.000000000,2015-04-24 22:20:34.000000000,2015-04-24 22:20:32.000000000,17,244,2,166641,eadd79c2cbf6e9428c8461e41926801babad7083,dib-nodepool,59,5,15,9,2,Monty Taylor,mordred,"Port centos-minimal to yum-minimal

Now that we have a generic yum-minimal element, just use it in centos
instead of rinse. Adding base as an element-provides of yum-minimal
because this element conflicts with the base element.

Co-Authored-By: Gregory Haynes <greg@greghaynes.net>

Change-Id: I15275d821781171c118f21aa0c0bca55f65a65b3
"
openstack%2Fcongress~master~I479c8abf9d071d85c7256442dc31d05de10d51f9,openstack/congress,master,I479c8abf9d071d85c7256442dc31d05de10d51f9,More doc tweaks,MERGED,2015-04-24 22:09:34.000000000,2015-04-24 22:17:44.000000000,2015-04-24 22:17:43.000000000,61,47,0,177471,55ec44a46efdc98d1f620ceb9fb237f72faa97ad,,6,2,1,1,8215,Tim Hinrichs,thinrich,"More doc tweaks

Change-Id: I479c8abf9d071d85c7256442dc31d05de10d51f9
"
openstack%2Fopenstack-manuals~master~I073a85325ebafc6122edf0aed632e28e355a5879,openstack/openstack-manuals,master,I073a85325ebafc6122edf0aed632e28e355a5879,made change to networking infro rst,MERGED,2015-04-24 21:17:52.000000000,2015-04-24 22:08:10.000000000,2015-04-24 22:08:09.000000000,1,1,0,177459,2908628eb06063e374bd5ab1afe592a960210be9,bug/1448311,8,4,1,1,15804,Ghezal,ghezal,"made change to networking infro rst

per doc conventions plug-in needs hyphen
Closes-Bug: #1448311

Change-Id: I073a85325ebafc6122edf0aed632e28e355a5879
"
openstack%2Fpycadf~stable%2Fjuno~I65d94fe611a6449f6e32abf545bff0cb8fa0c893,openstack/pycadf,stable/juno,I65d94fe611a6449f6e32abf545bff0cb8fa0c893,Update .gitreview for stable/juno,MERGED,2015-04-24 20:18:44.000000000,2015-04-24 21:54:13.000000000,2015-04-24 21:54:12.000000000,1,0,0,177436,599f8d14baef5c73727a017ee51811e3e772da01,master,7,3,1,1,2472,Doug Hellmann,doug-hellmann,"Update .gitreview for stable/juno

Change-Id: I65d94fe611a6449f6e32abf545bff0cb8fa0c893
"
openstack%2Fcongress~master~I8f7a45e768062692b8bcf90c710459309765bafe,openstack/congress,master,I8f7a45e768062692b8bcf90c710459309765bafe,Updated the Datasource doc,MERGED,2015-04-24 17:38:20.000000000,2015-04-24 21:50:02.000000000,2015-04-24 21:50:00.000000000,54,85,1,177369,dd93bdc103f6e7bdaf904a336fab69de3bb59fe5,,7,2,1,1,12058,Pierre Ettori,spipe,"Updated the Datasource doc

Change-Id: I8f7a45e768062692b8bcf90c710459309765bafe
"
openstack%2Foslo.messaging~master~I0efae1c91c5d830156b867d7d21b5c0065094665,openstack/oslo.messaging,master,I0efae1c91c5d830156b867d7d21b5c0065094665,Enable eventlet dependency on Python 3,MERGED,2015-04-09 16:01:33.000000000,2015-04-24 21:46:39.000000000,2015-04-24 21:46:37.000000000,22,1,0,172135,50204eea26bd688d8a3b0d22ba892ea45b30e5cb,py3_eventlet,42,5,7,2,9107,Victor Stinner,haypo,"Enable eventlet dependency on Python 3

Bump eventlet to 0.17.3, the first release fully supporting Python 3
with monkey-patching.

Add aioeventlet and trollius dependencies for the aioeventlet
executor on Python 3.

This change enables tests of eventlet and aioeventlet executors on
Python 3.

Add futures to Python 3 dependencies even if it's not needed, it's
required to workaround a bug in tox.

Depends-on: I73e3056b5e8b9ce710c9c2d59fc5be8e03e28d2a
Change-Id: I0efae1c91c5d830156b867d7d21b5c0065094665
"
openstack%2Fproject-config~master~If507dfc29fe53ba931f9e90243d3cae275f6b323,openstack/project-config,master,If507dfc29fe53ba931f9e90243d3cae275f6b323,Test pbr against unreleased pip.,MERGED,2015-04-24 20:00:57.000000000,2015-04-24 21:45:17.000000000,2015-04-24 21:45:16.000000000,20,3,8,177423,ae574261100956df81ccc94037e7b8e76d0cf3f7,,19,3,6,3,4190,lifeless,lifeless,"Test pbr against unreleased pip.

Less surprises FTW.

Change-Id: If507dfc29fe53ba931f9e90243d3cae275f6b323
"
openstack%2Fkeystonemiddleware~stable%2Fjuno~I42e358ac9348d37e494b1de77922c3d6fd215019,openstack/keystonemiddleware,stable/juno,I42e358ac9348d37e494b1de77922c3d6fd215019,Move oslo.messaging to requirements.txt,ABANDONED,2015-04-21 01:30:45.000000000,2015-04-24 21:44:36.000000000,,1,1,0,175688,de4f1626a543e51bfb19ca0368d4fd88214192b9,openstack/requirements,8,2,3,2,6486,Brant Knudson,blk-u,"Move oslo.messaging to requirements.txt

The gate-keystonemiddleware-python* jobs were failing because
the pycadf in requirements.txt would cause a much newer
oslo.messaging to be installed and then
keystonemiddleware.test_opts.OptsTestCase.test_entry_point would
fail.

The correct version os oslo.messaging is installed when both
pycadf and oslo.messaging are in the same file.

Because pycadf already requires oslo.messaging, oslo.messaging is
already a requirement for keystonemiddleware, so having it in
requirements.txt shouldn't cause problems and not require a minor
version update.

Change-Id: I42e358ac9348d37e494b1de77922c3d6fd215019
"
openstack%2Fkeystone~master~I7e6f8edcde3aebbf0c209e7e663ad5ccb4b1470c,openstack/keystone,master,I7e6f8edcde3aebbf0c209e7e663ad5ccb4b1470c,Add fernet to test_supported_token_providers,MERGED,2015-03-24 01:41:15.000000000,2015-04-24 21:36:57.000000000,2015-04-24 21:36:55.000000000,11,3,0,167069,f042076498dd03b63814377bdd8445f46ca8d4bc,fernet,7,3,1,1,6486,Brant Knudson,blk-u,"Add fernet to test_supported_token_providers

fernet is a supported token provider, so add it to the test for
supported token providers.

Change-Id: I7e6f8edcde3aebbf0c209e7e663ad5ccb4b1470c
"
openstack%2Fkeystone~master~I9a65b15289f4c0342383fa1da58bede942ab53aa,openstack/keystone,master,I9a65b15289f4c0342383fa1da58bede942ab53aa,Tests use Database fixture,MERGED,2015-03-13 20:28:49.000000000,2015-04-24 21:34:49.000000000,2015-04-24 21:34:46.000000000,18,44,1,164340,52550c3ee8d6089a7464e60029b7abd66c4b1d79,bp/backends-tests-restructuration,25,6,4,3,6486,Brant Knudson,blk-u,"Tests use Database fixture

The Database fixture already kept a reference to the engine,
and was already registering the cleanups that the tests were
registering again. All the fixture needed was a method to
recreate the tables.

Also, moved the cleanup in the Database fixture before create_all,
so that it happens even if create_all raises.

Change-Id: I9a65b15289f4c0342383fa1da58bede942ab53aa
"
